,face_id,frame_id,domain_emotion,angry,disgust,scared,happy,sad,surprised,neutral
793,1,793,angry,0.7662279009819031,0.014416079968214035,0.06108537316322327,0.03363899514079094,0.021782223135232925,0.007451631128787994,0.09539775550365448
794,1,794,angry,0.4365939497947693,0.003463685279712081,0.07241308689117432,0.01498251873999834,0.07500317692756653,0.004827623721212149,0.3927159905433655
795,1,795,angry,0.4305524230003357,0.061208900064229965,0.11560404300689697,0.020647810772061348,0.08352059125900269,0.01073095016181469,0.27773532271385193
796,1,796,neutral,0.29243791103363037,0.03972005471587181,0.10495828837156296,0.14674682915210724,0.08626678586006165,0.01457343902438879,0.3152967691421509
797,1,797,angry,0.31901341676712036,0.05561664700508118,0.1743253618478775,0.1896236389875412,0.09328606724739075,0.017180144786834717,0.15095479786396027
798,1,798,angry,0.38446030020713806,0.11363831162452698,0.10750345140695572,0.2548866868019104,0.0627063438296318,0.012441406026482582,0.06436353921890259
799,1,799,angry,0.4525473713874817,0.07716219127178192,0.08432649821043015,0.12935197353363037,0.14651840925216675,0.00779833784326911,0.10229527950286865
800,1,800,angry,0.3862053155899048,0.019984327256679535,0.055836208164691925,0.05835480988025665,0.14160333573818207,0.018080011010169983,0.31993597745895386
801,1,801,neutral,0.3405485451221466,0.023396940901875496,0.07769286632537842,0.02247590199112892,0.13488413393497467,0.007764298003166914,0.39323729276657104
802,1,802,sad,0.15662790834903717,0.16092924773693085,0.14659184217453003,0.02001163177192211,0.2878943085670471,0.012786195613443851,0.21515882015228271
803,1,803,angry,0.40368711948394775,0.013092429377138615,0.09269128739833832,0.03337724879384041,0.11492745578289032,0.003353548003360629,0.33887091279029846
804,1,804,angry,0.3594314754009247,0.016230899840593338,0.11415950208902359,0.08080672472715378,0.22556693851947784,0.0025412265677005053,0.2012632042169571
805,1,805,disgust,0.24795429408550262,0.3239971399307251,0.09075338393449783,0.12685099244117737,0.1144353598356247,0.011804361827671528,0.08420448005199432
807,1,807,angry,0.4331798851490021,0.11997903138399124,0.07879573106765747,0.0359870046377182,0.07200844585895538,0.008926155045628548,0.2511237859725952
808,1,808,angry,0.484346866607666,0.09507208317518234,0.12376110255718231,0.08119317144155502,0.08142291009426117,0.02290831133723259,0.11129546910524368
810,1,810,angry,0.5850077271461487,0.11799857765436172,0.07614437490701675,0.024758780375123024,0.07846003770828247,0.02264227159321308,0.09498825669288635
811,1,811,neutral,0.33926665782928467,0.023099802434444427,0.06128508970141411,0.015196739695966244,0.17216627299785614,0.012555381283164024,0.37643012404441833
812,1,812,angry,0.3628704249858856,0.03633830323815346,0.047065604478120804,0.022710764780640602,0.21523313224315643,0.0011821226216852665,0.3145996332168579
813,1,813,angry,0.44435036182403564,0.2602354884147644,0.0830884650349617,0.09198801964521408,0.06834480911493301,0.008390026167035103,0.04360278695821762
814,1,814,happy,0.11592376232147217,0.007984432391822338,0.04671715199947357,0.39250290393829346,0.06380807608366013,0.01035929936915636,0.36270439624786377
815,1,815,happy,0.16271771490573883,0.013093854300677776,0.0487784668803215,0.3557005226612091,0.11509599536657333,0.009557119570672512,0.29505637288093567
816,1,816,happy,0.2209957242012024,0.028176339343190193,0.06467512995004654,0.30150216817855835,0.13801538944244385,0.018550852313637733,0.22808438539505005
817,1,817,neutral,0.2779865264892578,0.014235266484320164,0.11489064246416092,0.1572635918855667,0.09258247911930084,0.023999841883778572,0.3190416991710663
840,1,840,angry,0.29529598355293274,0.0022109730634838343,0.12303641438484192,0.1818341761827469,0.2765132784843445,0.013072335161268711,0.10803685337305069
841,1,841,sad,0.21567986905574799,0.0011220419546589255,0.06493182480335236,0.06075918301939964,0.3332158327102661,0.0013032526476308703,0.32298797369003296
842,1,842,neutral,0.16765116155147552,0.00034675898496061563,0.08002719283103943,0.014613299630582333,0.36196622252464294,0.0031722572166472673,0.37222304940223694
846,1,846,neutral,0.1410561501979828,0.0012261017691344023,0.1195196807384491,0.012374712154269218,0.35782650113105774,0.009898439049720764,0.35809844732284546
848,1,848,sad,0.16735367476940155,0.0005669277743436396,0.11234836280345917,0.039208292961120605,0.3781018555164337,0.0055381739512085915,0.2968827188014984
849,1,849,sad,0.12836362421512604,0.000583874701987952,0.07809317111968994,0.15609589219093323,0.34407126903533936,0.007066052872687578,0.2857261598110199
850,1,850,happy,0.09365547448396683,0.0020766782108694315,0.020297804847359657,0.7339287996292114,0.07908007502555847,0.004376065451651812,0.06658516079187393
851,1,851,sad,0.2536405026912689,0.0022785011678934097,0.08721280097961426,0.10104119777679443,0.36240148544311523,0.004858837462961674,0.1885666847229004
852,1,852,happy,0.19714978337287903,0.0012596272863447666,0.05816679820418358,0.29854416847229004,0.288497656583786,0.005440359935164452,0.1509416252374649
853,1,853,sad,0.17471501231193542,0.004544911906123161,0.09076077491044998,0.1449839025735855,0.4327646493911743,0.011581801809370518,0.14064891636371613
854,1,854,sad,0.22338467836380005,0.0062760598957538605,0.11205161362886429,0.13845041394233704,0.36780911684036255,0.01396329514682293,0.13806477189064026
858,1,858,happy,0.059924397617578506,0.002147474093362689,0.08878415822982788,0.39783498644828796,0.17481574416160583,0.021589674055576324,0.2549035847187042
861,1,861,happy,0.08709797263145447,0.004667749162763357,0.1343778371810913,0.34001973271369934,0.21132385730743408,0.05192631110548973,0.1705864816904068
862,1,862,happy,0.2069430649280548,0.05214362591505051,0.12459614872932434,0.24093231558799744,0.18766699731349945,0.045333631336688995,0.14238424599170685
863,1,863,sad,0.227488175034523,0.054676353931427,0.22733741998672485,0.10986427962779999,0.23229102790355682,0.03222889080643654,0.1161138191819191
864,1,864,sad,0.19416937232017517,0.09063389897346497,0.16338446736335754,0.05463862791657448,0.28286126255989075,0.015485374256968498,0.19882701337337494
868,1,868,angry,0.3828781247138977,0.0029851612634956837,0.13487812876701355,0.036535121500492096,0.1840353161096573,0.04371120408177376,0.21497692167758942
869,1,869,angry,0.33069494366645813,0.003291267901659012,0.2338467389345169,0.019805585965514183,0.23324529826641083,0.048974234610795975,0.1301419734954834
871,1,871,angry,0.3186677098274231,0.11301366239786148,0.14399954676628113,0.019935160875320435,0.26934853196144104,0.015363152138888836,0.11967221647500992
872,1,872,sad,0.15808367729187012,0.016873134300112724,0.22683361172676086,0.014234369620680809,0.3609800636768341,0.025790978223085403,0.19720420241355896
875,1,875,angry,0.3155794143676758,0.061902936547994614,0.21378591656684875,0.01686985231935978,0.10407795011997223,0.07667960971593857,0.21110427379608154
876,1,876,angry,0.3383600115776062,0.046468496322631836,0.15534433722496033,0.03296015411615372,0.16008038818836212,0.0575702004134655,0.20921647548675537
877,1,877,angry,0.43794459104537964,0.06187406927347183,0.0648295134305954,0.05797157809138298,0.19198164343833923,0.02591295912861824,0.1594855636358261
878,1,878,angry,0.2897544801235199,0.10974340885877609,0.11281633377075195,0.020799674093723297,0.2817465662956238,0.016505803912878036,0.16863371431827545
879,1,879,angry,0.4487859308719635,0.13696163892745972,0.10409693419933319,0.057002387940883636,0.1286683976650238,0.013530123978853226,0.11095462739467621
880,1,880,angry,0.3713037073612213,0.040757786482572556,0.04763144999742508,0.15288470685482025,0.11397911608219147,0.011682601645588875,0.2617606520652771
881,1,881,angry,0.3350053131580353,0.08687630295753479,0.04127069562673569,0.11601582169532776,0.12531210482120514,0.00883954856544733,0.2866802513599396
882,1,882,neutral,0.11169641464948654,0.03175044059753418,0.05224533751606941,0.07754559814929962,0.2118174135684967,0.006048987153917551,0.5088958144187927
883,1,883,neutral,0.09558717906475067,0.038291893899440765,0.02753530442714691,0.07525404542684555,0.22097182273864746,0.003141995519399643,0.5392177104949951
884,1,884,neutral,0.071309894323349,0.00660726148635149,0.009331319481134415,0.04091854766011238,0.08173519372940063,0.0029642570298165083,0.7871334552764893
885,1,885,neutral,0.06278463453054428,0.001009717583656311,0.008402982726693153,0.02054130658507347,0.11739728599786758,0.0010340773733332753,0.7888299822807312
886,1,886,neutral,0.04087015241384506,0.001625981298275292,0.010769709013402462,0.004397981334477663,0.08247179538011551,0.0005733536090701818,0.8592910170555115
887,1,887,neutral,0.191592276096344,0.009650573134422302,0.0436067208647728,0.02176450565457344,0.10704208165407181,0.0021631631534546614,0.6241807341575623
888,1,888,neutral,0.10078217089176178,0.00010677018144633621,0.012234516441822052,0.006686766166239977,0.09823573380708694,0.0014886138960719109,0.7804653644561768
889,1,889,neutral,0.11406093835830688,0.0003189846174791455,0.00821696687489748,0.0032463918905705214,0.07859712839126587,0.00059197295922786,0.7949675917625427
890,1,890,neutral,0.07328853011131287,0.000863900815602392,0.008707499131560326,0.004064152017235756,0.07555793970823288,0.0003098783199675381,0.837208092212677
891,1,891,angry,0.3465932011604309,0.0043655200861394405,0.08692645281553268,0.0009533030679449439,0.23730526864528656,0.0014123243745416403,0.3224438726902008
892,1,892,angry,0.5885461568832397,0.008036941289901733,0.08087307214736938,0.0008028708980418742,0.09301289170980453,0.0031133077573031187,0.22561487555503845
893,1,893,angry,0.5836918354034424,0.0048015788197517395,0.051723867654800415,0.0024445701856166124,0.08163587003946304,0.003126721130684018,0.2725755572319031
894,1,894,neutral,0.19936060905456543,0.0033293087035417557,0.05516313016414642,0.03431747853755951,0.25294744968414307,0.001866745762526989,0.4530153274536133
895,1,895,angry,0.7296165823936462,0.10779028385877609,0.0264955535531044,0.006648484617471695,0.029941556975245476,0.0006484484183602035,0.09885921329259872
896,1,896,angry,0.5217945575714111,0.00043006439227610826,0.0247365590184927,0.008032519370317459,0.16540105640888214,0.0008774551679380238,0.2787277400493622
897,1,897,angry,0.6228505969047546,0.0009984339121729136,0.028950635343790054,0.009245887398719788,0.18165914714336395,0.0002066603337880224,0.15608862042427063
898,1,898,angry,0.5490180253982544,0.018703460693359375,0.06596552580595016,0.004345152992755175,0.21199162304401398,0.00016106617113109678,0.14981509745121002
899,1,899,angry,0.6540905833244324,0.003389831865206361,0.02102571353316307,0.0038122048135846853,0.14438675343990326,0.0006822991999797523,0.17261262238025665
900,1,900,angry,0.8065818548202515,0.0022283270955085754,0.0220186747610569,0.0029976593796163797,0.10248461365699768,0.0003153730067424476,0.06337340921163559
901,1,901,angry,0.6892691850662231,0.01325812004506588,0.10269439220428467,0.004990885499864817,0.08323360234498978,0.01075436919927597,0.09579946845769882
902,1,902,angry,0.5430768132209778,0.0012634802842512727,0.07493399828672409,0.009872432798147202,0.15791131556034088,0.0012264478718861938,0.21171551942825317
903,1,903,angry,0.5396785736083984,0.00022490422998089343,0.045779138803482056,0.011002635583281517,0.12111135572195053,0.0006342350970953703,0.28156909346580505
904,1,904,neutral,0.24114200472831726,0.0080666933208704,0.06208788603544235,0.010604801587760448,0.12975408136844635,0.0065367515198886395,0.5418077707290649
905,1,905,angry,0.7695426940917969,0.00457078916952014,0.06605350226163864,0.00714607210829854,0.05975911021232605,0.0036186932120472193,0.08930906653404236
906,1,906,angry,0.8115000128746033,0.00044980840175412595,0.03635820746421814,0.009020841680467129,0.055520426481962204,0.0033298081252723932,0.08382082730531693
907,1,907,angry,0.47153007984161377,0.02445164881646633,0.1358328014612198,0.002250856254249811,0.1587769091129303,0.003515755757689476,0.20364198088645935
908,1,908,neutral,0.31412410736083984,0.02126920595765114,0.08055295795202255,0.010501708835363388,0.06234121322631836,0.010672979056835175,0.5005378723144531
909,1,909,angry,0.6333892345428467,0.061430398374795914,0.2591169476509094,0.0009624265367165208,0.025725748389959335,0.0008834788459353149,0.018491730093955994
910,1,910,angry,0.332877516746521,0.012988168746232986,0.19513729214668274,0.013780349865555763,0.1285182386636734,0.0015110736712813377,0.3151872754096985
911,1,911,neutral,0.12520606815814972,0.0034583646338433027,0.04466600343585014,0.329837828874588,0.08300039917230606,0.0007031070999801159,0.4131282866001129
912,1,912,neutral,0.14443577826023102,0.00568484328687191,0.07393528521060944,0.30299389362335205,0.08816330879926682,0.012820500880479813,0.37196630239486694
913,1,913,angry,0.3992808163166046,0.008184773847460747,0.1418476700782776,0.34597301483154297,0.054447878152132034,0.0033707155380398035,0.04689512029290199
914,1,914,angry,0.3442854881286621,0.048566173762083054,0.23336787521839142,0.22735048830509186,0.09990351647138596,0.007083012722432613,0.0394434779882431
915,1,915,angry,0.5177726745605469,0.029178403317928314,0.14957229793071747,0.1603691279888153,0.10837801545858383,0.0023959949612617493,0.03233346715569496
916,1,916,angry,0.7178307175636292,0.02401747554540634,0.14400243759155273,0.008170238696038723,0.0977015271782875,0.0013100074138492346,0.006967536639422178
917,1,917,angry,0.4800935983657837,0.14300908148288727,0.21193529665470123,0.02715226262807846,0.08658658713102341,0.008781743235886097,0.04244139418005943
918,1,918,angry,0.5215485095977783,0.27029454708099365,0.09819190949201584,0.009339112788438797,0.07910200953483582,0.003528645494952798,0.017995284870266914
919,1,919,disgust,0.275006502866745,0.33521023392677307,0.13711869716644287,0.05535710230469704,0.09040366858243942,0.02500215917825699,0.08190164715051651
920,1,920,angry,0.4067540466785431,0.2323661744594574,0.11359521746635437,0.046002909541130066,0.08214055746793747,0.008825961500406265,0.11031518876552582
921,1,921,happy,0.23425714671611786,0.10510604828596115,0.13444380462169647,0.2833496034145355,0.04359458014369011,0.015970351174473763,0.18327847123146057
922,1,922,disgust,0.26211196184158325,0.4710569679737091,0.09549105167388916,0.027554700151085854,0.016615118831396103,0.07011959701776505,0.05705063417553902
923,1,923,angry,0.46140167117118835,0.1834934800863266,0.05845359340310097,0.06098389998078346,0.04464730620384216,0.025620080530643463,0.1653999388217926
924,1,924,neutral,0.2671826481819153,0.05954093113541603,0.09907076507806778,0.08071433752775192,0.09044380486011505,0.019345879554748535,0.3837016522884369
925,1,925,neutral,0.19857580959796906,0.07154492288827896,0.1278020143508911,0.10002691298723221,0.08780807256698608,0.009657490998506546,0.4045847952365875
926,1,926,neutral,0.16279424726963043,0.022877847775816917,0.20390312373638153,0.0425213947892189,0.07829707860946655,0.01868169754743576,0.47092464566230774
